Solar Irradiance (kWh/m²),Average Temperature (°C),Wind Speed (m/s),Humidity (%),Cloud Cover (%),Atmospheric Pressure (hPa),Daily Sunshine Duration (hours),Panel Orientation (degrees),System Efficiency (%),Type of Renewable System,Energy Consumption Category
5.941307153521351,-6.986630485521958,10.38798647305662,30.642919933390512,86.16648846991009,1033.4324795749399,2.7079749966246607,132.97775312973064,50.70911298708664,Solar,0
3.8089085663102153,36.72180134027572,2.016526941121828,52.21964899428208,57.71170823879065,1007.7353401219668,2.5415777985780323,182.0913201332387,48.19501162652593,Solar,0
9.699143978146033,7.5811343619817215,4.490933825575219,34.17059507082783,89.06584554618424,1014.6407375228089,9.51047721145604,201.72552276611643,24.108665283936517,Solar,2
8.421189231357086,-4.928958577539174,5.380732881255202,19.0880296135985,59.69452234131726,995.8363479426306,2.242887557401418,262.30145644539965,48.37654508427755,Solar,0
8.383287047111379,14.29358795931628,12.066558115192574,25.074198018469694,81.01610899597024,1002.8707319884053,0.7999179578796731,127.74446043503697,58.36752447398263,Solar,2
4.686931597949703,2.8388283860253978,4.181398086218295,23.254800719688184,42.967336335514794,953.4376858351725,11.982729679027543,220.5663640828586,12.025389468581782,Wind,0
4.148195023376652,4.243645098096142,3.1605744580080475,97.57691181210684,74.98599312882688,1013.8963021973285,0.29780653734178975,210.73515220474428,49.97017046578658,Solar,2
2.7340707193070624,5.364498246314328,14.361720285571442,78.33632562266263,91.3041466889856,958.1447212891159,10.022928721906387,197.14179623534895,80.32205965556803,Wind,2
0.5637549665092711,30.15129489163317,0.1329492767020335,97.09853187426057,57.21229637222063,993.5014594340223,4.384402098607834,230.5739855311964,71.20414507368429,Wind,2
8.647223762550531,16.958063833762726,14.967312835229674,49.57664378571177,18.078515056237954,979.2655097667408,10.099385517093783,93.40170158450746,67.16412899775415,Solar,2
8.129010091300776,5.565384957800182,10.152319482860934,35.05316334963909,26.879761503019818,1004.5427950211713,6.65544589453374,30.473551290466432,91.85998855934822,Wind,0
9.997176732861305,20.51668916554592,12.427039491736757,81.8463877488268,19.86445768974058,963.3416335523207,10.81957475383632,42.937801934307636,11.622880884270701,Solar,2
9.966368370739055,25.807533711159678,4.4192909451928974,39.36285262370321,24.685702759573292,1019.1643401973319,11.11431583697552,80.84965775540438,60.13428275730107,Solar,2
5.5543170560262745,3.631200036676688,0.21472916500589967,36.94450363348135,30.64154493510364,1029.501153692847,0.10917817536931196,180.07125678820267,80.86139635687364,Wind,2
7.689874151805105,10.677455076267577,11.068042778422951,30.925539298704805,55.51337867531885,966.3354449743157,0.9049461119134592,302.5593901965672,58.72018444311405,Solar,2
9.44765729882428,-3.9056953331526225,12.512168955010136,21.67110804018118,58.79916294638328,960.4313087351882,3.0043047548502657,252.46560315181827,39.15059973223413,Solar,1
8.496473906774115,-0.9425325232659851,11.107141979302787,33.08167549150894,42.649974724186116,964.5515482787359,8.03178499636202,284.05461751273697,22.262550858278008,Wind,2
2.4734810174319763,24.05589269824914,2.142754309512579,41.97877736264989,61.54207798208354,1037.71275618985,10.659266358138073,126.3512246133929,89.88067646345722,Wind,0
4.505441353100935,-0.9280826152186528,11.301418833854536,70.65947873311573,8.157492561136593,1002.8189261756356,5.519303415527553,145.67534699347806,52.368615314884266,Wind,1
1.2915941515149498,16.258169183353008,11.533841731614615,15.630835799750642,8.778823705815997,996.7260996007502,7.2836773952911855,141.7254789566206,89.03036772871313,Wind,0
9.540510272587223,25.452313086121634,9.878107735050824,28.945624569880867,17.182946035765845,960.6711819102354,2.2619982335467337,69.07434638562054,62.72669101898515,Wind,2
6.0617463445088005,-4.656153845262808,11.491738991933794,82.81212762625087,51.80774980403447,1014.9556006756961,9.659602006580224,22.037996931685928,70.67729049535006,Wind,0
2.2864280550346274,18.365610981445176,12.688821595165983,23.22297312253937,21.399467869831355,1036.799959189509,11.607937336241637,212.72979341780166,82.3835038940605,Solar,0
6.7170068440585675,2.8281391850681885,9.204061713561876,40.83806318702694,28.328440349257733,1032.8185869323454,3.2231871949751696,356.11800603141097,69.32399901401209,Solar,1
6.181282404578958,38.14634376187899,1.329070709545186,87.8193029672326,40.03128361729941,1012.6054708980802,5.937911419206555,60.05869378209462,45.82493566110439,Solar,2
3.5816271803284048,14.177282335996235,7.3144171450081625,23.94327800290984,81.18661240103798,957.5278716651674,1.0333933260764856,16.806535163738552,56.22700455357859,Wind,2
1.1355759219962902,30.299627488757906,1.1647400200740758,17.44631520563709,1.3862135912860118,961.2397027176013,6.70963987755562,280.6314054566159,82.27409722082919,Solar,0
6.715731955927996,17.511327107813088,6.113145465486463,53.608419557200975,64.93788202366224,954.9308987109824,6.033401302160167,90.93096240650071,43.62852667356858,Wind,0
5.2030770090379335,-7.829373357259042,6.106597336884414,37.217756015068275,66.88765310406853,975.7479216492469,1.7332378098609311,298.6717699270542,44.93093110916474,Solar,2
7.723183917356393,21.657568779701116,0.9901476621036237,60.70675280354687,79.86557803566366,963.5661467160378,5.3047945574169,253.41720013242553,18.612110445220104,Wind,2
5.201635011119934,37.570167110332854,5.23230800954219,82.34244014351276,93.27529390603132,976.0048040252434,4.009255825038759,340.44247333828963,92.3125991699573,Solar,2
8.5218150031854,20.08059100731656,1.6649714818697225,22.343363933746886,2.0137848949289827,988.5058055718962,6.261970503662273,147.2138048724019,18.193268345089756,Wind,1
5.519068387744856,30.959442971339513,12.123528150138332,62.26291760988565,15.378370551321618,1044.2982784071137,7.02785202514559,238.3091422022283,68.33882597037004,Wind,2
5.609379715353863,34.21032316742039,14.215320389467061,55.49578843508775,88.6171294055993,1011.0376059781693,0.1019469432865141,167.34772109277745,47.187503092251795,Wind,1
8.76653602658345,1.4039885974466237,1.084747128869079,22.96709074118796,45.851856218701535,1033.4973785682962,9.132071795394664,227.01193103107565,46.505745122989815,Wind,1
4.034828662123971,0.6022419954113332,14.326728109375521,66.15986369760842,56.459063893346354,1021.0351500712333,8.55617150234089,161.85560616278545,71.15966529154156,Solar,1
1.3401522845064073,20.549049442549585,7.838648990051177,34.62763760746945,66.30272037231474,961.2503130526632,4.3954366344782665,67.90760871266694,16.038435936689083,Solar,1
0.28782676313338973,10.551423490335235,4.493485169308109,53.90508866896113,67.90666044956374,1023.5920406373949,0.6352312268258191,182.84306976121712,63.433520465629115,Wind,2
7.55137255673619,31.99306514333602,1.1529311291424527,17.40450918493557,93.17404033165082,977.5098881559124,9.059190477420604,190.29031251747924,79.48286073751193,Wind,1
6.203095513534647,35.00115616990056,7.5093640210562675,51.36256514922607,99.69494174116697,1013.9107846994706,11.462101925737588,291.817385373658,84.53914820979348,Wind,1
7.0407976809922355,7.671068965135905,11.91773316736123,37.58171212385383,72.01574609309402,984.0961973642989,2.8818191522641703,264.7874540856892,25.347735045439777,Solar,0
2.129641615089107,1.8435279487241036,10.606297159000473,84.01430900668188,28.72212092051508,1049.767226326466,3.8822953648444547,238.96498461891986,90.76771450703563,Wind,0
1.3637147558676976,29.026275762193094,0.7533901719596064,15.128085429763145,87.97524022943436,976.3551479496778,2.2057546737817795,40.819354398926116,69.0531482662698,Wind,1
0.14544665667881929,3.7403017774068044,1.0935275305185526,47.67465474264969,4.922091454076161,977.913047077427,6.923233480138077,259.4218646389374,89.36693207386145,Solar,0
3.5058755880659698,31.130715925683923,6.043099239489557,51.25882817182942,23.10808528744962,1043.06722555624,1.8580967357694593,180.10985628762532,53.67526453991785,Wind,0
5.899176868546331,11.186912682438141,4.429357410719149,75.25054686692069,89.73857174637149,952.4644404636323,4.274327321536553,321.87583299821733,58.783001058748184,Wind,2
3.922440450997323,23.377494964573522,3.4857648458407176,61.68588175811899,25.619151443935493,1019.6688987873197,8.364156167211156,331.1535362869954,92.7134449325804,Solar,2
4.374749220237291,-5.223234308266591,4.215067483630704,70.0491103474763,22.065105962174847,1022.5326390735878,6.721391796112181,19.856372616642766,90.99185890192047,Wind,2
9.041586944937483,21.19296623382865,12.05224114945327,79.93443570865806,13.812529314024724,1033.6378577410399,4.6375507719352225,295.4309617276124,50.33447860321018,Wind,1
3.4825546702330037,12.588383936861455,13.938420804477808,87.59826762923699,85.91117576469165,1047.4439310638475,5.042995221690503,13.571060552161423,34.697136847211354,Solar,2
5.139894891598108,19.330423158773705,6.076540417913496,38.24879470502235,50.00582591910867,1047.5601919156652,6.745330591478754,132.18106525020815,45.385339110783775,Wind,2
7.8365301274114305,-1.599289612756829,13.591665031987455,58.42204348275126,67.48932030541548,956.5276757566464,0.07037673464593563,195.22799122358848,44.898789567677476,Solar,2
3.9654278232127016,26.843687247209104,4.82243551871823,85.60972705952798,23.906638407502967,1032.1839322752903,0.9421184214433183,53.31628750576588,35.81801874845145,Wind,2
6.220867002278735,33.13985387716143,7.146554795156874,99.05060178685508,75.80404210112165,1014.6309933657382,10.57509681315614,268.67297252486765,34.172164389966994,Wind,1
8.623637087467452,0.8369900045387819,3.3904349672399956,90.05673799393868,76.00055449620984,1014.7342134373091,0.9345478690954891,3.007693501969886,87.49566428317475,Wind,2
9.495206236576422,-5.214272223991914,9.607140632637659,43.43205363619391,31.259802490830012,962.8349926614695,8.481643154526061,60.69565743625326,16.28757286161955,Wind,0
1.4707348092903794,-8.81807069768318,14.684716727622133,27.564986549678537,41.06826330102828,1015.0187166445653,11.040457969308632,209.08685874725126,70.98500638896347,Wind,0
9.265876251614944,22.098575022163303,9.05239644065068,54.04532836659298,20.969027743020085,1048.2482580601247,3.2482032516207733,257.17952233342527,25.55380463108071,Solar,1
4.921162930795382,20.35470180443904,5.367211261703233,76.74773066524381,97.65610233229043,1041.1818569539446,4.445897244714171,329.9915169698098,41.00553040546569,Wind,0
2.5824438829895833,17.334870635703503,9.717261689857926,54.331216367796785,64.56025770584117,993.913066080485,6.8270568701365955,253.97879469646458,15.538873072135317,Wind,2
4.591357562382613,1.597354805798771,1.8438101769808135,53.48627769823017,93.45438807155155,953.9947973286095,10.580507635663016,241.84053729175173,34.29762731699158,Solar,1
9.800325752854771,9.545299795275735,13.32988620398098,85.44073789736206,30.338554362913317,986.2293490000205,11.302867047125043,141.96281268623915,79.15789640055179,Solar,1
4.926180939928696,19.72381675930865,7.5462592616975455,42.52634011604677,78.18909129968897,1032.6390311600555,8.874758977335217,0.46239318964850895,89.65137920925328,Wind,2
3.287516102875082,14.83834294295847,6.740246130594631,87.3815207330481,76.5858643884742,1020.1499101465166,1.0394371302563283,43.2573331448239,29.937443671213035,Solar,1
6.334008543167258,39.38927601074437,8.787971826802789,46.61243208565512,69.16556518665415,995.9343655593956,8.02984986641821,192.4396361121741,51.719305533302965,Wind,0
2.401456187781931,-3.1780123721633435,9.371757941841036,39.54097951105055,96.56389752668004,955.5101535158831,4.923644662471945,243.04675890399108,52.329164314348574,Solar,2
0.7586332810866392,24.757227702379687,1.0766370933976954,50.85909200797291,39.355533610631554,992.6894727823303,5.648411993892739,150.2813822027265,88.62177751837608,Solar,2
1.2887972191064923,10.215938405214608,10.239258318351036,78.62022628073817,13.07173235897573,996.9024939717883,0.5897806841421245,263.0444441502205,78.65191475882249,Wind,1
1.2804583895777244,11.409980746280738,3.628975204732944,21.340182507759486,67.17088592440608,1042.8555532894136,2.292745672156298,187.87042631958434,56.17694965312449,Solar,2
1.5190269351229435,25.87988828290881,10.709289487598847,27.677729428481566,72.93098004772062,1014.108610358216,9.486163290403773,26.703430413952397,70.36724804245961,Wind,0
1.3882717264941014,24.62180756621848,12.338021915762951,95.63003430967828,57.506057345881466,981.1652916654649,5.447505996574318,69.12585034846158,86.26195485184302,Solar,0
6.4087474480321465,39.56279968510942,12.059377613287804,25.794246464322164,20.681789313339628,1002.5318264450722,3.6199468995737862,302.39936036781944,10.858505862299046,Solar,0
1.8188008439914483,-3.5802855272937384,8.287514511118337,61.09545861379491,50.445594166935535,956.605530782216,4.608228887579498,260.9685887847982,46.26010279450438,Solar,1
3.456672833238632,-4.794517530791683,7.802548384661268,62.13830199957441,31.21897365691294,1047.2568235649737,10.252794159908163,322.1143153244982,91.65188505493708,Wind,2
8.967884099060118,26.216940856437056,2.1431394200911758,54.066201584522034,42.746652816668906,986.0059901930726,8.987988208859482,42.320609683537164,76.62817277595562,Wind,2
4.739616402628723,18.919345850320454,11.630192256047033,68.02707237191368,64.52185758446639,997.7867354913136,3.2677847661729933,356.4801124614266,58.85572369006672,Solar,1
6.675577385210271,3.708033327990293,4.0711407067007155,30.684405321785658,74.52147426908346,985.5283974236922,1.4100220825484797,75.3864170219761,57.66800743316201,Wind,1
1.7231987120162984,-6.02903155055067,7.450431342269198,59.73960409990734,23.22246909013431,1018.25117301162,3.0239786597288605,4.240755463191124,41.2993087843994,Wind,2
1.9228901880867078,-5.717087520178473,4.264111393912751,43.49559297222074,40.532536064695336,1016.2232158329593,11.049077412656803,359.0722580592795,56.84684802773631,Wind,0
0.40868616266478863,34.70954373320591,2.007425444995397,69.55005336662701,26.91615709916292,1021.5322310529135,6.979066054197064,101.18659876024073,68.98448795171079,Solar,0
1.6893506307216455,-0.406633764062855,9.443365453376048,22.71011890358345,19.86316138618691,976.814322961192,6.401762504937395,240.48700290452157,47.65267345859138,Wind,2
2.7859033903195862,6.168578105776039,0.8149805223435574,61.37896751555286,78.33872199958384,981.5668481164066,7.156723196309539,63.60563310346987,74.27378317529566,Solar,2
1.7701048427674682,1.3328201113494007,11.229678511892999,26.674331984499133,90.92526944369924,962.5251231096208,4.392339188958183,208.88227159169102,87.51090045343473,Solar,2
0.8870253375705561,7.749815291596864,4.76380192891675,35.07787568035327,37.02321856845767,1015.5509971846112,9.685284243834154,325.45259512364134,23.921636336637505,Solar,1
1.206358711006008,-6.528807862695332,0.002020395067279801,29.68388202912249,75.12789243737669,953.9797127335653,6.279434991602997,115.2652202742379,50.6392320535682,Solar,2
4.607787680327258,15.95298954541352,7.666937088558447,26.45540018819354,89.69952893644111,1009.7682335523459,1.4009748332255465,241.29143137596932,46.7218082156573,Solar,0
2.063337184057925,-6.619371820389254,0.7027786279140469,84.31398564046003,84.61242105302316,1036.9695884851633,1.5487814979487555,67.64529196742994,71.87183236447552,Wind,0
3.6426986104807546,30.01782539111808,4.142543367313492,35.71368108948013,18.28133885392259,1039.0832148289633,6.442309758031421,224.9263435387411,32.48807187321364,Wind,1
5.034172708548569,1.6856040955216507,10.604647311835743,93.44114036780044,95.62918815133614,994.9037760369962,11.23884261685007,121.12212665430366,67.62258234570487,Solar,1
6.903948286293653,17.00059573022553,0.940344324327988,97.29338728106718,37.66764404294625,995.9303688213074,3.700225460114385,76.03497309166261,88.97403175583392,Wind,0
0.39312139841098936,34.00395437807291,12.590077385340035,61.41344229433876,33.92406611738363,957.6969183008017,10.43449402631062,112.74553825330865,47.631843981426044,Wind,0
7.994103989090426,22.54386845235971,0.05729883987874662,22.870101039915376,6.2431327277780335,1017.0765025443036,9.169147038946551,64.38278466280777,91.9914129981298,Wind,0
6.279003894909078,16.647889327566766,3.7023580380285335,43.709341904162315,48.6173654104883,1032.1259420372846,2.973749314882882,324.6897988216378,99.38473650401306,Wind,2
0.8175903194887191,6.21668765576878,11.113560842281071,81.79590370133926,10.90136156409287,974.4655054604713,0.43608897979490946,142.9872790741664,19.548284495315684,Wind,1
8.735786241067773,6.650095652909897,4.744052245939602,43.06516558273634,24.853982092742598,992.1300881633365,1.2221671817085928,88.30054979077224,30.974786918637278,Wind,0
9.208724005318132,23.474347759909506,1.528385820990203,17.831549647250988,31.694262176728138,1033.883933676527,8.741927206169283,161.42682276573584,95.53417763338838,Wind,0
0.6107795985486375,39.706968061058376,5.403508782006418,60.110641983536915,80.8826323491684,1037.7120467662287,2.3960368564877603,115.3930200503384,96.24949178332481,Solar,0
2.7687764814720373,23.09195949246893,4.055899295767883,86.06087663464314,87.54886503958966,974.3179980264226,4.455251046064726,267.9909313727973,18.793654784808265,Solar,2
8.062012797930613,17.889170868501246,12.640678532408323,81.63337484291522,30.246631746146967,1005.0570634541364,6.020389992077098,349.63916827877796,11.3498650339423,Solar,0
7.482596903836583,26.532525511962305,4.700218763777147,25.76108261173179,85.86981212445738,969.2493150635827,8.705618021401953,157.69211641115285,24.499002093078005,Wind,2
1.8452101935637732,13.260280614185909,11.833987076640108,70.548815297122,85.72309373697911,960.1878764139557,1.3587746791095046,309.97202399000656,99.64115050440235,Wind,0
2.093493233367103,-6.99288286996074,13.37808217216102,29.84538370920824,76.46509503848735,1041.1120501391958,4.876396863329537,203.71070648146303,26.199965494961816,Solar,0
3.70472102791382,18.11484079389549,6.507261293647943,29.6386781096955,14.669511401518154,1032.050750423211,5.8208749097123444,56.604839433924056,55.229284604982084,Wind,2
4.845229851910213,37.88126422526901,13.64914715781588,88.66645959746667,69.0322846900729,1026.0034901803174,6.489924767658476,248.62418714928296,86.357595378746,Wind,2
6.1825477153029595,-1.2348528821170177,5.659770809447893,32.470205746620714,94.50240645805688,954.8766318813141,9.8203276967426,184.83641896529525,11.83614496193857,Solar,0
3.689136395697724,24.50024454103329,14.461176247351622,33.69226118662101,68.2540478767157,1034.3728792710258,2.060138340518603,234.21834837075724,64.40400840326134,Solar,2
4.625347161331479,0.046684432952822874,1.339342867883594,10.05880516851696,33.16168491078339,993.8044075905384,9.693977421919467,320.2874685257994,34.93229039826619,Solar,1
7.474709381337565,16.791384223654063,10.305288997548642,88.36021307129658,50.05793174308313,984.239512329586,8.314541132359826,158.55644543617657,87.61014247957584,Wind,2
0.366832028905979,-5.1661775176640194,7.40721060685393,81.33353318882213,64.57250433510536,1004.6476361025376,6.670449770387512,324.42394435824804,35.511503433767125,Wind,2
2.5243694434402073,12.518546812909257,5.8147320818347055,66.45960415816103,51.05704087285036,959.1353242723555,8.394334444830863,270.24084514139577,71.8080148253718,Wind,2
7.133495858845524,27.808166444762307,9.490678181229013,77.52391875449581,11.995294173096982,1025.66465493524,4.944212867419877,175.8977733160745,70.67976692026572,Solar,2
8.952068376871994,7.3785762119491025,10.557856374514968,23.684371068204264,31.206404465202063,1008.2435076888296,1.6607710316174948,217.15996883686694,29.934419397367602,Solar,0
5.116774421156661,23.2455862243609,0.06544904475463631,51.24912351288179,80.23960305536325,968.6590096873167,7.989182883184408,117.20920770684413,13.13192798815151,Wind,2
5.321134852653157,29.772498039486457,2.5042963312079807,41.60974486139028,86.14180460955174,968.8232199769045,6.296067680227467,354.0950279059587,46.83246164068576,Solar,1
1.0717201133977605,36.358890973972635,10.69569075951478,18.439887363131483,13.730003271557024,968.4248651572674,7.672497606513306,240.24641869814255,36.027383676928274,Solar,0
4.474123668234546,1.7321040927726763,9.995781203673097,53.75174366934317,95.23867523987246,955.7002387551934,4.05598537234188,15.784866898786763,82.80799746523377,Wind,0
5.326172664550231,9.965795790465407,14.490712576930157,92.86656853083718,32.88226178486093,1008.7798449371685,10.88239892807803,117.58388606928315,82.03277696098108,Solar,0
2.4247050363472966,-2.3791993334791286,11.415566853761746,13.605320714562502,66.231373873072,1034.0348177588507,7.048438422906923,224.3931961532607,51.132155697336295,Solar,2
2.6924323094938094,39.62417510791876,14.261590615970071,36.23148221444145,75.18251459566811,951.7498213987388,1.024829811490486,20.27998000772633,64.58610027908969,Solar,1
3.7728416310462265,36.35004839621477,10.538107523022104,28.67868425851331,81.19462346378835,954.9004644971274,5.397647888453144,8.598308874891396,64.38335643882326,Wind,1
0.20071197777726368,16.99785651402798,4.470783129591648,31.43319882991267,94.57497022259301,1007.2770276686946,9.076272656923612,162.00872623000893,84.4442333584861,Wind,0
3.220791655831783,32.10166471882106,1.5804738337628472,91.75910966914377,31.29195480288226,1031.9495685386053,9.529614740787268,119.7684646893612,48.25021727108778,Solar,1
2.1144800699654462,16.04789886360211,11.727357950174033,52.12621488108611,85.85064545515544,982.6738890568633,5.935164633165105,157.78749889193972,34.79020118114582,Wind,2
3.2749735217791462,21.179284400137984,9.66223832213874,51.966947164583694,13.168690343620703,984.9614398807722,10.736970849975613,94.56959155680185,33.85314263264927,Wind,1
1.1976213181925122,-5.543778394199169,0.7227901858994434,78.4518078209754,70.50409063535928,1009.6346497496776,3.2120212463315707,59.29838889947313,58.257305135398376,Wind,2
8.90527280739895,27.763521024840394,5.400756988514675,23.90429836044332,74.19777295139859,977.4212889124148,4.9271843668591995,248.09160851292157,50.42333824589913,Solar,2
5.935924535540487,-3.6143258182382585,14.351997232264292,53.85388186900457,67.77232412013204,952.6608366077684,10.783162926827641,185.24560185640817,49.610869388644254,Wind,2
6.791023191444896,31.303381512626416,7.506017185653018,48.69866927089537,25.2314736135153,1023.5228518101596,10.755080597658946,72.05551604977205,18.20236051807365,Solar,1
7.891712386073383,29.101404383519295,6.490937040295569,63.72196214919905,87.30431470152034,1012.5649912941453,8.22855322589617,115.05219345359939,74.67433666211761,Solar,2
4.984421989290572,25.43723488714882,6.8654940773894095,99.96019329253947,16.8858463370395,1008.0755999055659,10.307766565466641,213.05084675879732,29.236301918371964,Wind,1
0.8692028808742369,-8.191980973761893,3.1332408600774557,79.25040046738424,5.363479152083084,1024.1684128991824,1.065279203474792,26.002565378092022,27.725826718784923,Solar,2
5.371065418185478,5.15641779726643,5.5306075629719285,45.807913271568445,71.74649906119122,1017.5230837562037,10.379939714493316,53.08308333582464,47.148248824965414,Wind,0
5.868411180208791,3.1556284955421425,5.547198839807649,84.47977470466422,47.54757152327337,970.5881988178321,3.847438878602721,26.36841747866044,30.500050745602127,Wind,0
7.4543947418433,8.006820373575955,0.785325302812086,25.363752698123214,84.90980199586761,985.2481046943351,2.139978149138596,292.4342397770828,62.547244057721386,Solar,0
4.316595462296794,-5.617862661808073,11.513514427768774,12.74173176780641,38.3397141058259,962.6110141678625,2.872438036104556,270.86732395632333,43.43170054010243,Solar,2
1.2758030279556376,36.84789115155314,6.247566478558185,28.400353521784574,16.827858850771282,962.9857013417881,5.015622096166645,271.19265547653254,50.40205503335111,Wind,1
2.8377590579872445,17.690112035618814,12.33269830224635,40.637040050283375,83.64421924698698,1017.6195746356539,3.0143040552536067,257.8771236513701,58.3452389443626,Wind,0
3.630822963986351,5.276215532901178,12.75522001679843,55.95226817136039,54.89096316400717,1035.8600106982499,3.8468110321979885,240.9787525211529,28.318197023362437,Wind,0
6.459172413316012,9.849075853714172,3.179910820479871,65.36162264870799,18.91957923903549,1046.2732583861139,1.619741832859705,171.717089536143,24.017646057897682,Wind,2
5.707783046689119,12.360127025241784,9.860302232551929,91.95451454929795,72.03839985864458,1012.8347117549445,3.5541211867079823,231.22013886256138,89.23797125862443,Solar,2
3.5609672589784624,20.029716668030865,7.084227062444725,55.886860859541194,51.111363848950056,968.4101323360957,6.8674057745040145,13.810159723670875,49.03513325482789,Solar,1
9.865152487929796,15.783971384824888,13.202351068822276,55.11480801631564,60.431298224031984,960.565034544893,5.302244497092767,223.72719215644244,47.08842486692853,Solar,2
6.057748193568871,35.96959866072087,3.236110187646812,14.521870884068392,46.089833820658185,1031.2850971536757,4.1606251348309335,280.0359739932758,13.205093524555734,Wind,1
2.372267917359945,14.848174145291512,10.167198004650663,13.142039739060143,82.87089838180064,1007.8756476359999,8.957425546285368,180.12900973838046,54.81786723286539,Solar,1
1.0178247262040374,39.607900741165636,9.116281833790838,59.60439657247348,82.95627156830498,1011.828502101372,10.722119656719816,128.7047982338053,59.87527494499001,Solar,2
1.5285913918433203,32.571247887254785,4.4295221635774915,49.436075192351005,70.93888218243862,1028.1462088754708,9.081470674828765,99.87362452835248,60.295678385919985,Solar,0
2.459577283845081,0.4255257178667904,2.049013554767589,85.52623554822688,10.540137739646227,1020.3277227732451,3.98400842541215,231.40873805834968,73.63280523905959,Solar,1
1.6068137325955567,36.52976073219581,9.774596407159148,24.461162624066066,83.88538619040689,1033.4458252856098,8.933306014050643,249.40843150676716,25.97336514919106,Wind,1
1.8656702405130576,-4.181680105726196,11.07896187198496,12.247449590534464,67.10129805329098,955.6213905459879,1.8237621896886145,313.5483359505153,32.70008208075569,Solar,1
2.850951686938471,30.872485424559578,4.73441015645025,50.41348911371133,69.70241660042996,1024.7520636746506,1.563815857095491,123.24026968595666,82.96574187073715,Solar,1
1.7337359529475482,9.031164673829004,9.672489060334707,31.373070107703175,36.298284040387166,1035.0852757322095,4.147524444433907,277.1180306588108,95.24535551590546,Solar,1
8.967654246264251,33.898716022253474,5.926963614172549,14.46529360049537,87.92795561570067,978.6135042458315,9.692428428528684,202.08809670816166,22.23394726305886,Solar,0
0.8023374566164221,33.40283450537252,10.698103249239265,75.21384581628661,72.53716002348575,1014.0447273993253,2.9561789669076224,317.8211366441085,54.78845990546964,Wind,1
5.245113895702547,30.296270005881055,2.9882291234107967,20.043369996152272,11.259046652919446,981.4162063836972,0.759040906784155,190.01235898642346,29.275862746562815,Wind,0
4.103968269896615,29.501521815353072,13.353225039542615,64.74875500069945,40.77780344061627,1045.7971066482455,1.580514422476261,186.3467382232682,15.40658515194842,Solar,0
9.823786169086064,5.233956954902039,4.311143946983696,35.29447751502002,88.63803619601417,953.3423572435504,10.304939622354961,208.03574931872728,39.29530043135219,Wind,0
1.1203890216805235,-5.954035847437391,5.5167898163422935,25.61464453195198,4.719670169737899,1007.9792843832955,7.605399416967451,269.7535278512764,22.93188626657915,Wind,2
3.9785559904574166,10.149008938258074,0.8713792812052468,44.17763706273857,96.14166196420496,966.6503547049515,3.03841396043972,347.28857237824593,73.89397660908216,Wind,1
9.69470433275369,-1.3237742506745658,1.672683184819146,82.13011986006583,67.91625683195628,1021.2220205177159,6.663549903938176,26.482807517675635,58.03528723043,Wind,2
8.655071258939802,24.747554445123086,7.737928540684922,45.28842192141154,63.13759776433766,967.5890283418662,6.330955469104205,19.23645686076618,22.94510238912798,Solar,2
8.1707207094928,7.304986326889278,4.013890150919572,77.56926842899502,27.05592564879914,973.5383261898357,7.865231741287936,337.51812146664184,10.831742956496292,Wind,2
2.579028270449398,38.78051004299574,12.532203386132915,21.29376671192356,24.879178873917706,999.4370811045758,2.798250653059396,190.75522518655418,82.73413441217915,Wind,1
1.7088758739006582,22.0486038672666,0.22040082982430764,79.54942776985712,94.20582194885955,1041.4834949996878,10.372835846332773,221.36508524409697,25.85749655478228,Solar,1
6.68643219924431,31.124028181718046,5.686410730079043,31.32399924159838,29.827245423412275,971.171437214797,3.712422744960154,173.67249657410238,64.55949779986894,Solar,1
9.293759891275858,-3.3737663629075785,5.06018320153639,70.96538168999855,77.55052967189994,964.4240021118103,8.329579847714843,33.716682938690816,40.3229721769071,Solar,2
5.567628930139298,33.10072411363113,0.28991446376401553,60.92033993568967,39.31217982070792,1025.8976831854031,0.19349575646657868,276.51217623071994,62.693734448353204,Solar,1
5.7161268946989985,36.13785952566972,1.8655259850076533,93.62302454905186,13.925407078470398,1000.0619532333931,4.471885558729767,269.00087223189126,38.408826428409164,Wind,2
2.7997909366028417,14.353095940946794,6.204640123779529,44.85902661777826,1.071529769535895,1041.1785112381772,4.2205178155056995,112.21319573741232,17.824560462302877,Solar,2
7.694929331919369,20.312646887548873,7.392968766711699,15.95486699509964,54.42573370152508,964.6614557159842,6.521813142996174,110.24612828222415,30.065500770197822,Wind,0
1.8704374855752337,28.24049004514977,6.064346208823037,11.72399369961276,97.57788185489326,1014.5927893023039,0.872835141326358,301.62289712598664,26.925270983116803,Wind,0
3.2367923640424365,-1.258068636979372,7.964065176181407,84.41727048754778,36.91361938092045,973.2879146151815,9.4815764847133,26.048612786877584,48.52174171956795,Solar,2
4.254364386164168,15.128303823172121,8.926975123585223,57.226207389528895,35.719233399304485,965.6760428651639,2.6133696212108224,317.1978534083637,69.24554050835417,Solar,1
5.07610378684455,9.933151388615656,0.14885731691753445,79.77196466514543,34.40916178494421,1018.342941515727,8.124453778584122,92.39820836252919,33.74254674517218,Wind,0
2.4240973241508024,-2.681300391887545,6.961427391802558,31.098304001036322,52.054383730485846,1009.3684619908734,9.638545478929117,213.4745091919778,11.086294177055615,Wind,2
